7.97697834011647,-0.9943098483320877
7.25264169014586,-0.009744204925534929
8.563448827959881,3.992087051214297
1.466955693512993,4.186198870353499
1.203979428004746,3.69008062746752
-0.4945083978964422,-0.8560282975877314
0.1267974211844135,1.19006745104327
1.034785521537529,4.58865912634332
1.511241723948488,4.62080606261277
7.945066014772785,5.313166960097012
7.83135393549005,5.109037956074999
8.102355439835145,5.11085872654394
8.53052848341826,1.996948937820967
1.696964245693503,4.567912007991971
8.206967564650816,4.437283007155136
6.955846080808074,0.2204547623843032
1.484025877761089,4.938730568257042
7.784452409534658,4.766793954773185
-0.84019711065736,4.485119482737741
-0.1737886219406104,4.868635543961293
0.09981543178503653,0.2469565882873219
-0.7074153443889052,-0.4599779643482709
8.243357247103498,5.515167142979016
-0.2908508762691165,-0.3524552576875162
-0.2995789056116443,0.03887857026382281
8.344173960671467,0.5005522856279947
1.580163248733821,1.805869332609304
0.2448461357659954,-0.7973960667629914
0.4539813923052093,4.402837153876733
0.9658624244853096,3.683856061766297
7.616540860492281,4.959268547669808
7.911751366982287,5.631255513206176
0.883849818416358,1.297823553358143
7.822661184809816,0.1793042589993356
7.756027468007507,-0.943389852725928
7.197561982656509,4.904881981965914
0.9793525315217219,5.672148819889012
0.1175218384382005,0.1364153779462233
1.006337765910865,4.441553394495386
9.075230527785665,3.58865785939794
-0.4143953156369427,4.904242657139285
7.819884924124469,-0.1214947977291584
0.8766172071966698,4.155712900547925
6.262243222776796,-0.1421507808127469
-0.5479329674569211,4.96971289413421
0.5174768401469445,1.934931411366865
8.164365083294097,0.4105250806404578
0.6000658096245232,0.9573926156006961
2.29508773527024,4.941164977927531
1.130733426975826,4.792040099918233
0.2407325347420103,4.811790768737183
8.463139035731126,4.483218691011749
0.4201372382763993,6.827362839926242
1.206836707235234,3.455230666942676
0.6248910482188399,5.065676809589641
-0.4364674407916695,-0.5823686251448984
0.193128257203995,0.8048436782386024
-0.4048224650778103,4.674105110996871
0.796547898693005,5.170786628178242
8.766676280733504,5.154720244847407
0.4226263996624831,0.9571816606192786
-0.08141330254973476,-0.1530151987526877
0.7469762046081085,5.493249027467082
1.391355191901186,6.295951261522749
-0.1585961861354022,-0.0697340976130542
8.630727961875452,-0.1734662994434272
0.1309101724930674,0.3540671675607638
8.297177683386332,4.301971648269307
8.767225964975209,4.620799700757366
-1.355630871141005,-2.231462906191444
7.89700158453445,-2.012227760725538
8.893703961375731,4.057780932219622
1.646419734567163,4.642848575528186
1.062308987485376,6.696869644744215
8.413902846479427,4.943298314231292
1.190798095794939,4.941594596390913
-0.6320369678417841,0.4315212853692731
0.5722002943118387,5.457021348569036
1.391174829867196,5.655544377324447
-0.1843198314541656,0.5933531778659429
7.841127577566191,0.2095933307212299
8.238688721672963,-0.9481890625548348
1.613156711347279,5.55671988862343
1.028069100888926,7.595569527078324
-0.3850770301304524,1.084090304237475
7.994678887982806,0.2716508933427465
-0.5211184874915857,-1.707305288124714
0.8996235665778356,5.588333426677724
0.4726006689131048,-0.3623387548389527
6.904124123090675,6.071861449933592
8.014222070218674,2.416609111683472
7.902003618937563,0.1875830389881503
8.540271521077694,4.060546457062624
7.647214623769066,-1.592319850261822
1.371518338014173,5.485143905671324
1.520346609187355,4.545766791682706
2.008768178782848,5.648078260980066
1.60202013410693,5.005647701104063
-0.610425772155859,5.391727764928815
1.683586880183468,4.753115973389161
1.167910361518048,7.134497711641091
1.354360671622126,5.073269903217168
1.407295180914802,4.986511654268793
-0.3333448981671547,4.824068917139865
8.75559658223985,-0.2883535036571094
8.433764453526067,0.245580103547287
8.067751812743646,5.132145612234454
0.9778158702700898,4.421690504063038
0.2675466320686929,1.041755298846586
8.931978274805079,3.492605496649681
8.25527579669361,-1.027451184927151
2.294496088361207,5.004721392777373
0.1246810791843726,1.09981256589301
0.342624149786244,5.112916842447135
0.6564212512088829,3.441689415104177
8.637405568049587,-0.127938222710397
7.770069194952804,5.322350018992331
-0.2481871681948839,-0.60969109359703
1.277667679495577,4.185350118475519
7.741637109569355,0.1559949325178349
7.197306203399738,-0.002633749568110342
1.198455372896648,5.154381668941439
3.58073463868741,4.586928660127655
2.023526155890826,5.245960530351962
-0.4753872558505365,-0.8954648685852707
0.0374341319208411,0.03804178210658326
0.9756547183397785,3.441412851175699
0.9706351148145705,0.9037545256635442
1.029921108325114,5.287071363715766
0.52411217985312,0.9114418364915758
1.245439646920563,4.557117032795404
1.969570583527508,5.503971471231475
-0.8197389414120123,-1.833996759322478
7.976374770027506,0.08145944660897256
0.1567601054269395,4.821445101268583
7.971793478758008,-0.3932931235135683
1.733039445912155,5.018840803580744
8.085025081502986,5.783267623355518
7.556899139550706,6.391266752556256
1.333620785791491,4.833345825531289
1.099448508676773,6.419570882119412
1.327347818255439,5.150414689034119
1.398753874972272,4.976988086552617
1.415771135412914,5.978279424201783
8.54458031155683,-0.4123017936731775
1.178710764607706,5.739850863624694
8.125498120135696,5.577727994877682
1.198955210978792,3.892012706068992
0.552998633357392,4.770420941023975
1.354045427033016,4.839744630590292
5.89625291581169,-0.2101916576861789
2.450109721956951,4.895706344828988
3.701872479640233,4.482986929877449
7.830399095522237,0.5472226687796399
9.4926030810434,-0.1439605589854611
0.843019585854152,6.235260291736626
1.040926300379318,5.236686143684879
2.230763558147778,5.096418737344568
1.340821147815991,5.765150974717734
0.5827121235932997,4.490808626260456
0.3164647044417911,-0.7064185169713587
-0.4335250261353109,-1.875469366266915
7.624103725892818,5.387073671522271
0.1710716098405201,-0.1188084227102546
-1.752304044974143,-1.240845886260089
0.8711786894953832,6.428095278819898
-0.3532422056690132,5.285860411645314
8.308799878519231,4.37176752082304
9.385550002004553,4.459330473178549
8.797287176445549,0.009801912595081307
0.3082682838517261,0.7490195998773204
0.8134092676924197,4.738915702842195
1.479739164037088,6.007258673355206
1.303421056923301,4.741616454932376
7.719977423475538,5.816962373233564
8.205681801902571,4.708782755999358
1.236949754202953,3.20803181627092
8.691644968754044,4.137067480052241
0.6074797139924391,5.192755665057301
8.643579710035125,0.3224008925532975
8.532710874236214,5.042714823302569
0.9211054844734752,4.292417405814037
-0.33853202228706,-0.5514414848126145
0.7085320071441767,-0.009567044530406113
7.779512705475383,5.41698604106718
1.261252908195148,4.020721325878849
0.9670184539077745,5.127849035854217
8.062543643573116,0.1175178617902091
7.940732230561003,4.68456727369036
0.8776759157704818,5.016133740700608
1.432982777354133,5.416877331717867
1.068740883664393,5.093030207224432
0.2694421139350268,1.311974561486668
8.26057702373858,0.4777340645901011
8.31696841091269,0.2540803918615494
0.3311489006907266,1.383665803141735
0.0619251093430192,4.710122737527191
8.376005856786245,0.2876976337829454
8.048778105762805,-0.202264075999625
9.488707593907675,-0.1965794229900299
0.4615071524980069,1.623300792614514
1.396057007852235,4.727601681636703
10.4319357790959,-0.2657950160523793
8.159881589273615,5.263368987694628
1.388273264223985,4.936435032784256
1.645264854846365,4.439860224042922
0.03398385665517192,-0.3809200589183659
6.309098577558623,0.3490117655600498
8.462483026008414,0.2362129268584571
-0.09769054040942815,5.763763577943436
0.872840901552139,5.914130925332918
0.864040806676625,5.415584288251019
1.322361127532784,4.849318714305889
8.043418737133736,4.889611086960964
8.448098975367357,0.7079105522698314
0.2097453422691411,-0.08288976813024337
7.514222690580335,5.945897938022161
0.8381338539576701,0.5554854793126736
7.272478396935782,6.827722401419561
8.058079158918071,4.485488620296264
6.74916250773126,0.3914005507450009
8.483248088008143,1.776922756200203
8.359820850888397,4.614717997472518
1.220012444440754,2.163778377460749
-0.9980212910395712,-1.204745058802701
1.780482346943085,4.330841593893757
1.259926584091294,4.882259608841718
8.416963232757702,-0.6530811137597722
1.06217947941579,4.767296405293359
7.897769650391667,5.724254993326761
0.07805331276712965,0.08493679227724171
0.06150890607503945,4.5325883651522
8.361930912954712,0.1510909117762398
8.101743620093925,-1.87757449334655
8.680525774952057,0.07380693247346533
8.706618952181627,4.222388829220216
8.102456507519532,4.541515774073281
0.6721190940377314,4.704721797726494
0.8301129679628638,1.995259494550978
7.23972328413051,6.126468641333149
7.986997114113691,5.076939617179201
1.812810670515022,4.680894996012137
-0.5726941635027041,-0.5297675352660216
8.165183065832922,4.664751503324845
0.7811356894633299,5.28418982575768
7.633882097293868,5.338923631305008
8.409273340518315,4.67641436664011
2.548895013328126,4.986009325166799
7.970349287196132,-0.1208337049457482
-0.3157882260821402,0.1385138332715339
-0.7501441324999034,-1.066759809521312
-1.481993422763442,-1.344366976709745
0.343729231029942,0.9351406166074784
6.976086830833448,-0.02144967273293349
0.04661056573035005,-0.9242788267304693
-0.7812639846613216,4.791177809186404
8.770426029772445,5.261217434654043
8.095081161608404,3.940097030115796
1.276528174893665,5.124755723465872
0.9688341560265277,5.17644988083539
